UID,GID,JobIDRaw,Group,Account,JobName,TimelimitRaw,Submit,Start,End,State,ExitCode,ReservationId,Reservation,Priority,Eligible,Constraints,SystemCPU,CPUTimeRAW,ElapsedRaw,Layout,NTasks,QOSREQ,QOS,Restarts,WorkDir,ConsumedEnergyRaw,FailedNode,AveDiskRead,AveDiskWrite,MaxDiskRead,MaxDiskWrite,Partition,Reason,Suspended,AllocNodes,AveRSS,MaxRSS,DerivedExitCode,AveVMSize,MaxVMSize,ReqMem,ReqNodes,NNodes,Planned,PlannedCPURAW,NCPUS,UserCPU,ReqCPUS,TotalCPU,TRESUsageInTot,TRESUsageOutTot,ReqTRES,AllocTRES,TRESUsageInMax,TRESUsageOutMax,Flags,Comment,SystemComment,AdminComment
1018,1018,6692,test_user19,testing,test_user19-aBHM,10,2025-08-02T12:34:52,2025-08-02T14:03:01,2025-08-02T14:04:37,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:34:52,,00:00:00,110592,96,,,,normal,0,/home/test_user19/stochsimsched,,,,,,,batch-cpu,None,00:00:00,9,,,0:0,,,9M,9,9,01:28:09,3046464,1152,00:00:00,576,00:00:00,,,billing=576;cpu=576;mem=9M;node=9,billing=1152;cpu=1152;node=9,,,SchedMain;StartReceived,,,
1017,1017,6693,test_user18,testing,test_user18-p0r1,10,2025-08-02T12:34:54,2025-08-02T14:03:12,2025-08-02T14:04:43,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:34:54,,00:00:00,116480,91,,,,normal,0,/home/test_user18/stochsimsched,,,,,,,batch-cpu,None,00:00:00,10,,,0:0,,,10M,10,10,01:28:18,3390720,1280,00:00:00,640,00:00:00,,,billing=640;cpu=640;mem=10M;node=10,billing=1280;cpu=1280;node=10,,,SchedMain;StartReceived,,,
1011,1011,6694,test_user12,testing,test_user12-lzyw,10,2025-08-02T12:34:58,2025-08-02T12:35:25,2025-08-02T12:36:56,COMPLETED,0:0,1,system_testing,172800,2025-08-02T12:34:58,,00:00:00,81536,91,,,high,high,0,/home/test_user12/stochsimsched,,,,,,,batch-cpu,None,00:00:00,7,,,0:0,,,7M,7,7,00:00:27,12096,896,00:00:00,448,00:00:00,,,billing=448;cpu=448;mem=7M;node=7,billing=896;cpu=896;node=7,,,SchedMain;StartReceived,,,
1001,1001,6695,test_user2,testing,test_user2-WsS4,10,2025-08-02T12:35:02,2025-08-02T14:04:37,2025-08-02T14:06:34,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:35:02,,00:00:00,149760,117,,,,normal,0,/home/test_user2/stochsimsched,,,,,,,batch-cpu,None,00:00:00,10,,,0:0,,,10M,10,10,01:29:35,3440000,1280,00:00:00,640,00:00:00,,,billing=640;cpu=640;mem=10M;node=10,billing=1280;cpu=1280;node=10,,,SchedMain;StartReceived,,,
1006,1006,6696,test_user7,testing,test_user7-wkIj,10,2025-08-02T12:35:02,2025-08-02T14:04:43,2025-08-02T14:06:21,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:35:03,,00:00:00,50176,98,,,,normal,0,/home/test_user7/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:0,,,4M,4,4,01:29:40,1377280,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedMain;StartReceived,,,
1016,1016,6697,test_user17,testing,test_user17-DAw3,10,2025-08-02T12:35:08,2025-08-02T14:04:43,2025-08-02T14:06:20,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:35:08,,00:00:00,49664,97,,,,normal,0,/home/test_user17/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:0,,,4M,4,4,01:29:35,1376000,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedMain;StartReceived,,,
1014,1014,6698,test_user15,testing,test_user15-HAYX,10,2025-08-02T12:35:16,2025-08-02T14:06:22,2025-08-02T14:07:35,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:35:16,,00:00:00,46720,73,,,,normal,0,/home/test_user15/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:0,,,5M,5,5,01:31:06,1749120,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedMain;StartReceived,,,
1005,1005,6699,test_user6,testing,test_user6-SbW7,10,2025-08-02T12:35:21,2025-08-02T14:00:55,2025-08-02T14:02:33,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:35:21,,00:00:00,12544,98,,,,normal,0,/home/test_user6/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,01:25:34,328576,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
1003,1003,6700,test_user4,testing,test_user4-uLX1,10,2025-08-02T12:35:21,2025-08-02T14:00:55,2025-08-02T14:02:15,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:35:21,,00:00:00,20480,80,,,,normal,0,/home/test_user4/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,01:25:34,657152,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedBackfill;StartReceived,,,
1007,1007,6701,test_user8,testing,test_user8-tQrm,10,2025-08-02T12:35:24,2025-08-02T14:04:55,2025-08-02T14:06:42,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:35:24,,00:00:00,27392,107,,,,normal,0,/home/test_user8/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,01:29:31,687488,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedBackfill;StartReceived,,,
1009,1009,6702,test_user10,testing,test_user10-qzZl,10,2025-08-02T12:35:25,2025-08-02T14:06:34,2025-08-02T14:08:09,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:35:25,,00:00:00,60800,95,,,,normal,0,/home/test_user10/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:0,,,5M,5,5,01:31:09,1750080,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedMain;StartReceived,,,
1013,1013,6703,test_user14,testing,test_user14-V3UE,10,2025-08-02T12:35:35,2025-08-02T14:02:25,2025-08-02T14:04:21,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:35:35,,00:00:00,14848,116,,,,normal,0,/home/test_user14/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,01:26:50,333440,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
1012,1012,6704,test_user13,testing,test_user13-Va06,10,2025-08-02T12:35:39,2025-08-02T14:06:42,2025-08-02T14:08:44,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:35:39,,00:00:00,156160,122,,,,normal,0,/home/test_user13/stochsimsched,,,,,,,batch-cpu,None,00:00:00,10,,,0:0,,,10M,10,10,01:31:03,3496320,1280,00:00:00,640,00:00:00,,,billing=640;cpu=640;mem=10M;node=10,billing=1280;cpu=1280;node=10,,,SchedMain;StartReceived,,,
1010,1010,6705,test_user11,testing,test_user11-jiJC,10,2025-08-02T12:35:40,2025-08-02T14:07:35,2025-08-02T14:08:41,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:35:40,,00:00:00,25344,66,,,,normal,0,/home/test_user11/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:0,,,3M,3,3,01:31:55,1058880,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedMain;StartReceived,,,
1004,1004,6706,test_user5,testing,test_user5-5Xdg,10,2025-08-02T12:35:44,2025-08-02T14:08:09,2025-08-02T14:10:08,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:35:44,,00:00:00,91392,119,,,,normal,0,/home/test_user5/stochsimsched,,,,,,,batch-cpu,None,00:00:00,6,,,0:0,,,6M,6,6,01:32:25,2129280,768,00:00:00,384,00:00:00,,,billing=384;cpu=384;mem=6M;node=6,billing=768;cpu=768;node=6,,,SchedMain;StartReceived,,,
1008,1008,6707,test_user9,testing,test_user9-W6mQ,10,2025-08-02T12:35:45,2025-08-02T14:08:41,2025-08-02T14:10:22,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:35:45,,00:00:00,38784,101,,,,normal,0,/home/test_user9/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:0,,,3M,3,3,01:32:56,1070592,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedMain;StartReceived,,,
1000,1000,6708,test_user1,testing,test_user1-STrY,10,2025-08-02T12:35:50,2025-08-02T14:08:45,2025-08-02T14:10:22,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:35:50,,00:00:00,74496,97,,,,normal,0,/home/test_user1/stochsimsched,,,,,,,batch-cpu,None,00:00:00,6,,,0:0,,,6M,6,6,01:32:55,2140800,768,00:00:00,384,00:00:00,,,billing=384;cpu=384;mem=6M;node=6,billing=768;cpu=768;node=6,,,SchedMain;StartReceived,,,
1018,1018,6709,test_user19,testing,test_user19-CyZ3,10,2025-08-02T12:35:51,2025-08-02T14:08:45,2025-08-02T14:10:31,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:35:51,,00:00:00,27136,106,,,,normal,0,/home/test_user19/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,01:32:54,713472,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedMain;StartReceived,,,
1011,1011,6710,test_user12,testing,test_user12-UAmx,10,2025-08-02T12:35:53,2025-08-02T14:10:08,2025-08-02T14:11:41,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:35:53,,00:00:00,47616,93,,,,normal,0,/home/test_user12/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:0,,,4M,4,4,01:34:15,1447680,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedMain;StartReceived,,,
1002,1002,6711,test_user3,testing,test_user3-0pcc,10,2025-08-02T12:35:55,2025-08-02T14:08:55,2025-08-02T14:10:26,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:35:55,,00:00:00,11648,91,,,,normal,0,/home/test_user3/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,01:33:00,357120,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
1019,1019,6712,test_user20,testing,test_user20-JDSM,10,2025-08-02T12:35:58,2025-08-02T14:10:22,2025-08-02T14:11:26,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:35:58,,00:00:00,49152,64,,,,normal,0,/home/test_user20/stochsimsched,,,,,,,batch-cpu,None,00:00:00,6,,,0:0,,,6M,6,6,01:34:24,2174976,768,00:00:00,384,00:00:00,,,billing=384;cpu=384;mem=6M;node=6,billing=768;cpu=768;node=6,,,SchedMain;StartReceived,,,
1014,1014,6713,test_user15,testing,test_user15-9c5z,10,2025-08-02T12:36:03,2025-08-02T14:10:31,2025-08-02T14:11:43,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:36:03,,00:00:00,73728,72,,,,normal,0,/home/test_user15/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:0,,,8M,8,8,01:34:28,2902016,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
1006,1006,6714,test_user7,testing,test_user7-0CXI,10,2025-08-02T12:36:08,2025-08-02T14:11:26,2025-08-02T14:13:19,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:36:08,,00:00:00,86784,113,,,,normal,0,/home/test_user7/stochsimsched,,,,,,,batch-cpu,None,00:00:00,6,,,0:0,,,6M,6,6,01:35:18,2195712,768,00:00:00,384,00:00:00,,,billing=384;cpu=384;mem=6M;node=6,billing=768;cpu=768;node=6,,,SchedMain;StartReceived,,,
1003,1003,6715,test_user4,testing,test_user4-B9LJ,10,2025-08-02T12:36:10,2025-08-02T14:11:43,2025-08-02T14:13:27,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:36:10,,00:00:00,133120,104,,,,normal,0,/home/test_user4/stochsimsched,,,,,,,batch-cpu,None,00:00:00,10,,,0:0,,,10M,10,10,01:35:33,3669120,1280,00:00:00,640,00:00:00,,,billing=640;cpu=640;mem=10M;node=10,billing=1280;cpu=1280;node=10,,,SchedMain;StartReceived,,,
1015,1015,6716,test_user16,testing,test_user16-bg94,10,2025-08-02T12:36:10,2025-08-02T14:13:19,2025-08-02T14:14:39,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:36:10,,00:00:00,71680,80,,,,normal,0,/home/test_user16/stochsimsched,,,,,,,batch-cpu,None,00:00:00,7,,,0:0,,,7M,7,7,01:37:09,2611392,896,00:00:00,448,00:00:00,,,billing=448;cpu=448;mem=7M;node=7,billing=896;cpu=896;node=7,,,SchedMain;StartReceived,,,
1017,1017,6717,test_user18,testing,test_user18-lbqF,10,2025-08-02T12:36:18,2025-08-02T14:08:55,2025-08-02T14:10:36,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:36:18,,00:00:00,12928,101,,,,normal,0,/home/test_user18/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,01:32:37,355648,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
1001,1001,6718,test_user2,testing,test_user2-Bu40,10,2025-08-02T12:36:19,2025-08-02T14:11:55,2025-08-02T14:13:25,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:36:19,,00:00:00,34560,90,,,,normal,0,/home/test_user2/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:0,,,3M,3,3,01:35:36,1101312,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedBackfill;StartReceived,,,
1004,1004,6719,test_user5,testing,test_user5-FmH6,10,2025-08-02T12:36:24,2025-08-02T14:13:27,2025-08-02T14:14:43,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:36:24,,00:00:00,48640,76,,,,normal,0,/home/test_user5/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:0,,,5M,5,5,01:37:03,1863360,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedMain;StartReceived,,,
1016,1016,6720,test_user17,testing,test_user17-rA2w,10,2025-08-02T12:36:29,2025-08-02T14:13:27,2025-08-02T14:14:41,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:36:29,,00:00:00,75776,74,,,,normal,0,/home/test_user17/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:0,,,8M,8,8,01:36:58,2978816,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
1000,1000,6721,test_user1,testing,test_user1-M96V,10,2025-08-02T12:36:38,2025-08-02T12:36:38,2025-08-02T12:37:55,COMPLETED,0:0,1,system_testing,172800,2025-08-02T12:36:38,,00:00:00,19712,77,,,high,high,0,/home/test_user1/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,00:00:00,0,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedMain;StartReceived,,,
1007,1007,6722,test_user8,testing,test_user8-wwkJ,10,2025-08-02T12:36:47,2025-08-02T14:14:41,2025-08-02T14:15:53,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:36:47,,00:00:00,82944,72,,,,normal,0,/home/test_user8/stochsimsched,,,,,,,batch-cpu,None,00:00:00,9,,,0:0,,,9M,9,9,01:37:54,3383424,1152,00:00:00,576,00:00:00,,,billing=576;cpu=576;mem=9M;node=9,billing=1152;cpu=1152;node=9,,,SchedMain;StartReceived,,,
1010,1010,6723,test_user11,testing,test_user11-IPYg,10,2025-08-02T12:36:48,2025-08-02T14:14:41,2025-08-02T14:15:54,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:36:48,,00:00:00,37376,73,,,,normal,0,/home/test_user11/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:0,,,4M,4,4,01:37:53,1503488,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedMain;StartReceived,,,
1009,1009,6724,test_user10,testing,test_user10-Wit4,10,2025-08-02T12:36:48,2025-08-02T14:14:43,2025-08-02T14:15:57,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:36:48,,00:00:00,37888,74,,,,normal,0,/home/test_user10/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:0,,,4M,4,4,01:37:55,1504000,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedMain;StartReceived,,,
1013,1013,6725,test_user14,testing,test_user14-dvkk,10,2025-08-02T12:36:49,2025-08-02T14:15:53,2025-08-02T14:17:22,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:36:49,,00:00:00,79744,89,,,,normal,0,/home/test_user14/stochsimsched,,,,,,,batch-cpu,None,00:00:00,7,,,0:0,,,7M,7,7,01:39:04,2662912,896,00:00:00,448,00:00:00,,,billing=448;cpu=448;mem=7M;node=7,billing=896;cpu=896;node=7,,,SchedMain;StartReceived,,,
1011,1011,6726,test_user12,testing,test_user12-Ure4,10,2025-08-02T12:36:51,2025-08-02T14:08:55,2025-08-02T14:10:10,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:36:51,,00:00:00,9600,75,,,,normal,0,/home/test_user12/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,01:32:04,353536,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
1019,1019,6727,test_user20,testing,test_user20-Y54R,10,2025-08-02T12:36:51,2025-08-02T14:15:54,2025-08-02T14:16:57,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:36:51,,00:00:00,40320,63,,,,normal,0,/home/test_user20/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:0,,,5M,5,5,01:39:03,1901760,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedMain;StartReceived,,,
1005,1005,6728,test_user6,testing,test_user6-UfLw,10,2025-08-02T12:36:51,2025-08-02T12:36:56,2025-08-02T12:38:57,COMPLETED,0:0,1,system_testing,172800,2025-08-02T12:36:51,,00:00:00,108416,121,,,high,high,0,/home/test_user6/stochsimsched,,,,,,,batch-cpu,None,00:00:00,7,,,0:0,,,7M,7,7,00:00:05,2240,896,00:00:00,448,00:00:00,,,billing=448;cpu=448;mem=7M;node=7,billing=896;cpu=896;node=7,,,SchedMain;StartReceived,,,
1012,1012,6729,test_user13,testing,test_user13-Np8r,10,2025-08-02T12:36:52,2025-08-02T14:15:57,2025-08-02T14:17:57,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:36:52,,00:00:00,46080,120,,,,normal,0,/home/test_user13/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:0,,,3M,3,3,01:39:05,1141440,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedMain;StartReceived,,,
1018,1018,6730,test_user19,testing,test_user19-RRSQ,10,2025-08-02T12:36:58,2025-08-02T14:14:55,2025-08-02T14:16:47,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:36:58,,00:00:00,28672,112,,,,normal,0,/home/test_user19/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,01:37:57,752256,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedBackfill;StartReceived,,,
1008,1008,6731,test_user9,testing,test_user9-LwKC,10,2025-08-02T12:37:01,2025-08-02T14:17:22,2025-08-02T14:19:07,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:37:01,,00:00:00,94080,105,,,,normal,0,/home/test_user9/stochsimsched,,,,,,,batch-cpu,None,00:00:00,7,,,0:0,,,7M,7,7,01:40:21,2697408,896,00:00:00,448,00:00:00,,,billing=448;cpu=448;mem=7M;node=7,billing=896;cpu=896;node=7,,,SchedMain;StartReceived,,,
1006,1006,6732,test_user7,testing,test_user7-k0kF,10,2025-08-02T12:37:03,2025-08-02T14:17:57,2025-08-02T14:19:59,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:37:03,,00:00:00,140544,122,,,,normal,0,/home/test_user7/stochsimsched,,,,,,,batch-cpu,None,00:00:00,9,,,0:0,,,9M,9,9,01:40:54,3487104,1152,00:00:00,576,00:00:00,,,billing=576;cpu=576;mem=9M;node=9,billing=1152;cpu=1152;node=9,,,SchedMain;StartReceived,,,
1014,1014,6733,test_user15,testing,test_user15-Cg5e,10,2025-08-02T12:37:13,2025-08-02T14:16:55,2025-08-02T14:18:25,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:37:13,,00:00:00,46080,90,,,,normal,0,/home/test_user15/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:0,,,4M,4,4,01:39:42,1531392,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedBackfill;StartReceived,,,
1002,1002,6734,test_user3,testing,test_user3-2Qnm,10,2025-08-02T12:37:17,2025-08-02T14:18:25,2025-08-02T14:20:06,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:37:17,,00:00:00,25856,101,,,,normal,0,/home/test_user3/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,01:41:08,776704,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedMain;StartReceived,,,
1015,1015,6735,test_user16,testing,test_user16-eZVc,10,2025-08-02T12:37:23,2025-08-02T12:37:27,2025-08-02T12:39:27,COMPLETED,0:0,1,system_testing,172800,2025-08-02T12:37:23,,00:00:00,46080,120,,,high,high,0,/home/test_user16/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:0,,,3M,3,3,00:00:04,768,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedMain;StartReceived,,,
1001,1001,6736,test_user2,testing,test_user2-aLx1,10,2025-08-02T12:37:31,2025-08-02T14:19:59,2025-08-02T14:21:13,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:37:31,,00:00:00,94720,74,,,,normal,0,/home/test_user2/stochsimsched,,,,,,,batch-cpu,None,00:00:00,10,,,0:0,,,10M,10,10,01:42:28,3934720,1280,00:00:00,640,00:00:00,,,billing=640;cpu=640;mem=10M;node=10,billing=1280;cpu=1280;node=10,,,SchedMain;StartReceived,,,
1003,1003,6737,test_user4,testing,test_user4-8aTG,10,2025-08-02T12:37:34,2025-08-02T14:19:59,2025-08-02T14:21:31,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:37:34,,00:00:00,58880,92,,,,normal,0,/home/test_user4/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:0,,,5M,5,5,01:42:25,1966400,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedMain;StartReceived,,,
1012,1012,6738,test_user13,testing,test_user13-tzRm,10,2025-08-02T12:37:35,2025-08-02T14:21:14,2025-08-02T14:23:00,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:37:35,,00:00:00,81408,106,,,,normal,0,/home/test_user13/stochsimsched,,,,,,,batch-cpu,None,00:00:00,6,,,0:0,,,6M,6,6,01:43:39,2388096,768,00:00:00,384,00:00:00,,,billing=384;cpu=384;mem=6M;node=6,billing=768;cpu=768;node=6,,,SchedMain;StartReceived,,,
1016,1016,6739,test_user17,testing,test_user17-LvvJ,10,2025-08-02T12:37:36,2025-08-02T12:37:39,2025-08-02T12:39:06,COMPLETED,0:0,1,system_testing,172800,2025-08-02T12:37:36,,00:00:00,11136,87,,,high,high,0,/home/test_user17/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,00:00:03,192,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedMain;StartReceived,,,
1010,1010,6740,test_user11,testing,test_user11-MZ4i,10,2025-08-02T12:37:36,2025-08-02T14:18:55,2025-08-02T14:20:30,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:37:36,,00:00:00,12160,95,,,,normal,0,/home/test_user11/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,01:41:19,389056,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
1004,1004,6741,test_user5,testing,test_user5-zW92,10,2025-08-02T12:37:36,2025-08-02T14:20:55,2025-08-02T14:22:52,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:37:36,,00:00:00,74880,117,,,,normal,0,/home/test_user5/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:0,,,5M,5,5,01:43:19,1983680,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedBackfill;StartReceived,,,
1000,1000,6742,test_user1,testing,test_user1-8o4M,10,2025-08-02T12:37:37,2025-08-02T14:21:14,2025-08-02T14:22:43,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:37:37,,00:00:00,45568,89,,,,normal,0,/home/test_user1/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:0,,,4M,4,4,01:43:37,1591552,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedMain;StartReceived,,,
1019,1019,6743,test_user20,testing,test_user20-bVeT,10,2025-08-02T12:37:43,2025-08-02T14:22:52,2025-08-02T14:23:56,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:37:43,,00:00:00,81920,64,,,,normal,0,/home/test_user20/stochsimsched,,,,,,,batch-cpu,None,00:00:00,10,,,0:0,,,10M,10,10,01:45:09,4037760,1280,00:00:00,640,00:00:00,,,billing=640;cpu=640;mem=10M;node=10,billing=1280;cpu=1280;node=10,,,SchedMain;StartReceived,,,
1017,1017,6744,test_user18,testing,test_user18-JCWZ,10,2025-08-02T12:37:46,2025-08-02T14:21:55,2025-08-02T14:23:20,COMPLETED,0:0,1,system_testing,86400,2025-08-02T12:37:46,,00:00:00,32640,85,,,,normal,0,/home/test_user18/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:0,,,3M,3,3,01:44:09,1199808,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedBackfill;StartReceived,,,
