UID,GID,JobIDRaw,Group,Account,JobName,TimelimitRaw,Submit,Start,End,State,ExitCode,ReservationId,Reservation,Priority,Eligible,Constraints,SystemCPU,CPUTimeRAW,ElapsedRaw,Layout,NTasks,QOSREQ,QOS,Restarts,WorkDir,ConsumedEnergyRaw,FailedNode,AveDiskRead,AveDiskWrite,MaxDiskRead,MaxDiskWrite,Partition,Reason,Suspended,AllocNodes,AveRSS,MaxRSS,DerivedExitCode,AveVMSize,MaxVMSize,ReqMem,ReqNodes,NNodes,Planned,PlannedCPURAW,NCPUS,UserCPU,ReqCPUS,TotalCPU,TRESUsageInTot,TRESUsageOutTot,ReqTRES,AllocTRES,TRESUsageInMax,TRESUsageOutMax,Flags,Comment,SystemComment,AdminComment
1016,1016,5610,test_user17,testing,test_user17-5rnU,6,2025-08-01T10:37:31,2025-08-01T10:46:36,2025-08-01T10:53:01,TIMEOUT,0:0,1,system_testing,172800,2025-08-01T10:37:31,,00:00:00,147840,385,,,high,high,0,/home/test_user17/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:0,,,3M,3,3,00:09:05,104640,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedMain;StartReceived,,,
,,5610.batch,,testing,batch,,2025-08-01T10:46:36,2025-08-01T10:46:36,2025-08-01T10:53:01,COMPLETED,0:0,,,,2025-08-01T10:46:36,,00:00:00,24640,385,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5610.extern,,testing,extern,,2025-08-01T10:46:36,2025-08-01T10:46:36,2025-08-01T10:53:01,COMPLETED,0:0,,,,2025-08-01T10:46:36,,00:00:00,147840,385,Unknown,3,,,,,0,,,,,,,,00:00:00,3,,,,,,,3,3,,,384,00:00:00,384,00:00:00,,,,billing=384;cpu=384;node=3,,,,,,
,,5610.0,,testing,mpicatnap,,2025-08-01T10:46:37,2025-08-01T10:46:37,2025-08-01T10:53:01,COMPLETED,0:0,,,,2025-08-01T10:46:37,,00:00:00,73728,384,Block,192,,,,,0,,,,,,,,00:00:00,3,,,,,,,3,3,,,192,00:00:00,192,00:00:00,,,,cpu=192;mem=0;node=3,,,,,,
1014,1014,5611,test_user15,testing,test_user15-K3Cd,8,2025-08-01T10:37:34,2025-08-01T16:30:11,2025-08-01T16:35:07,COMPLETED,0:0,1,system_testing,86400,2025-08-01T10:37:34,,00:00:00,303104,296,,,,normal,0,/home/test_user15/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:0,,,8M,8,8,05:52:37,10832384,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
,,5611.batch,,testing,batch,,2025-08-01T16:30:11,2025-08-01T16:30:11,2025-08-01T16:35:07,COMPLETED,0:0,,,,2025-08-01T16:30:11,,00:00:00,18944,296,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5611.extern,,testing,extern,,2025-08-01T16:30:11,2025-08-01T16:30:11,2025-08-01T16:35:07,COMPLETED,0:0,,,,2025-08-01T16:30:11,,00:00:00,303104,296,Unknown,8,,,,,0,,,,,,,,00:00:00,8,,,,,,,8,8,,,1024,00:00:00,1024,00:00:00,,,,billing=1024;cpu=1024;node=8,,,,,,
,,5611.0,,testing,mpicatnap,,2025-08-01T16:30:11,2025-08-01T16:30:11,2025-08-01T16:35:07,COMPLETED,0:0,,,,2025-08-01T16:30:11,,00:00:00,151552,296,Block,512,,,,,0,,,,,,,,00:00:00,8,,,,,,,8,8,,,512,00:00:00,512,00:00:00,,,,cpu=512;mem=0;node=8,,,,,,
1007,1007,5612,test_user8,testing,test_user8-aQMx,4,2025-08-01T10:37:36,2025-08-01T16:30:30,2025-08-01T16:34:25,COMPLETED,0:0,1,system_testing,86400,2025-08-01T10:37:36,,00:00:00,120320,235,,,,normal,0,/home/test_user8/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:0,,,4M,4,4,05:52:54,5420544,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedMain;StartReceived,,,
,,5612.batch,,testing,batch,,2025-08-01T16:30:30,2025-08-01T16:30:30,2025-08-01T16:34:25,COMPLETED,0:0,,,,2025-08-01T16:30:30,,00:00:00,15040,235,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5612.extern,,testing,extern,,2025-08-01T16:30:30,2025-08-01T16:30:30,2025-08-01T16:34:25,COMPLETED,0:0,,,,2025-08-01T16:30:30,,00:00:00,120320,235,Unknown,4,,,,,0,,,,,,,,00:00:00,4,,,,,,,4,4,,,512,00:00:00,512,00:00:00,,,,billing=512;cpu=512;node=4,,,,,,
,,5612.0,,testing,mpicatnap,,2025-08-01T16:30:30,2025-08-01T16:30:30,2025-08-01T16:34:25,COMPLETED,0:0,,,,2025-08-01T16:30:30,,00:00:00,60160,235,Block,256,,,,,0,,,,,,,,00:00:00,4,,,,,,,4,4,,,256,00:00:00,256,00:00:00,,,,cpu=256;mem=0;node=4,,,,,,
1015,1015,5613,test_user16,testing,test_user16-mE6e,6,2025-08-01T10:37:42,2025-08-01T14:22:25,2025-08-01T14:26:33,COMPLETED,0:0,1,system_testing,86400,2025-08-01T10:37:42,,00:00:00,31744,248,,,,normal,0,/home/test_user16/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,03:44:43,862912,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
,,5613.batch,,testing,batch,,2025-08-01T14:22:25,2025-08-01T14:22:25,2025-08-01T14:26:33,COMPLETED,0:0,,,,2025-08-01T14:22:25,,00:00:00,15872,248,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5613.extern,,testing,extern,,2025-08-01T14:22:25,2025-08-01T14:22:25,2025-08-01T14:26:33,COMPLETED,0:0,,,,2025-08-01T14:22:25,,00:00:00,31744,248,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,128,00:00:00,128,00:00:00,,,,billing=128;cpu=128;node=1,,,,,,
,,5613.0,,testing,mpicatnap,,2025-08-01T14:22:25,2025-08-01T14:22:25,2025-08-01T14:26:33,COMPLETED,0:0,,,,2025-08-01T14:22:25,,00:00:00,15872,248,Block,64,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
1003,1003,5614,test_user4,testing,test_user4-WfyN,7,2025-08-01T10:38:09,2025-08-01T16:33:08,2025-08-01T16:38:45,COMPLETED,0:0,1,system_testing,86400,2025-08-01T10:38:09,,00:00:00,258816,337,,,,normal,0,/home/test_user4/stochsimsched,,,,,,,batch-cpu,None,00:00:00,6,,,0:0,,,6M,6,6,05:54:59,8178816,768,00:00:00,384,00:00:00,,,billing=384;cpu=384;mem=6M;node=6,billing=768;cpu=768;node=6,,,SchedMain;StartReceived,,,
,,5614.batch,,testing,batch,,2025-08-01T16:33:08,2025-08-01T16:33:08,2025-08-01T16:38:45,COMPLETED,0:0,,,,2025-08-01T16:33:08,,00:00:00,21568,337,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5614.extern,,testing,extern,,2025-08-01T16:33:08,2025-08-01T16:33:08,2025-08-01T16:38:45,COMPLETED,0:0,,,,2025-08-01T16:33:08,,00:00:00,258816,337,Unknown,6,,,,,0,,,,,,,,00:00:00,6,,,,,,,6,6,,,768,00:00:00,768,00:00:00,,,,billing=768;cpu=768;node=6,,,,,,
,,5614.0,,testing,mpicatnap,,2025-08-01T16:33:09,2025-08-01T16:33:09,2025-08-01T16:38:45,COMPLETED,0:0,,,,2025-08-01T16:33:09,,00:00:00,129024,336,Block,384,,,,,0,,,,,,,,00:00:00,6,,,,,,,6,6,,,384,00:00:00,384,00:00:00,,,,cpu=384;mem=0;node=6,,,,,,
1009,1009,5615,test_user10,testing,test_user10-qQEs,6,2025-08-01T10:38:18,2025-08-01T16:35:07,2025-08-01T16:41:35,TIMEOUT,0:0,1,system_testing,86400,2025-08-01T10:38:18,,00:00:00,397312,388,,,,normal,0,/home/test_user10/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:15,,,8M,8,8,05:56:49,10961408,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
,,5615.extern,,testing,extern,,2025-08-01T16:35:07,2025-08-01T16:35:07,2025-08-01T16:41:38,COMPLETED,0:0,,,,2025-08-01T16:35:07,,00:00:00,400384,391,Unknown,8,,,,,0,,,,,,,,00:00:00,8,,,,,,,8,8,,,1024,00:00:00,1024,00:00:00,,,,billing=1024;cpu=1024;node=8,,,,,,
1011,1011,5616,test_user12,testing,test_user12-fBVG,7,2025-08-01T10:38:35,2025-08-01T16:38:45,2025-08-01T16:43:17,COMPLETED,0:0,1,system_testing,86400,2025-08-01T10:38:35,,00:00:00,348160,272,,,,normal,0,/home/test_user12/stochsimsched,,,,,,,batch-cpu,None,00:00:00,10,,,0:0,,,10M,10,10,06:00:10,13830400,1280,00:00:00,640,00:00:00,,,billing=640;cpu=640;mem=10M;node=10,billing=1280;cpu=1280;node=10,,,SchedMain;StartReceived,,,
,,5616.batch,,testing,batch,,2025-08-01T16:38:45,2025-08-01T16:38:45,2025-08-01T16:43:17,COMPLETED,0:0,,,,2025-08-01T16:38:45,,00:00:00,17408,272,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5616.extern,,testing,extern,,2025-08-01T16:38:45,2025-08-01T16:38:45,2025-08-01T16:43:17,COMPLETED,0:0,,,,2025-08-01T16:38:45,,00:00:00,348160,272,Unknown,10,,,,,0,,,,,,,,00:00:00,10,,,,,,,10,10,,,1280,00:00:00,1280,00:00:00,,,,billing=1280;cpu=1280;node=10,,,,,,
,,5616.0,,testing,mpicatnap,,2025-08-01T16:38:45,2025-08-01T16:38:45,2025-08-01T16:43:17,COMPLETED,0:0,,,,2025-08-01T16:38:45,,00:00:00,174080,272,Block,640,,,,,0,,,,,,,,00:00:00,10,,,,,,,10,10,,,640,00:00:00,640,00:00:00,,,,cpu=640;mem=0;node=10,,,,,,
1006,1006,5617,test_user7,testing,test_user7-OG0v,8,2025-08-01T10:38:36,2025-08-01T16:41:39,2025-08-01T16:44:15,COMPLETED,0:0,1,system_testing,86400,2025-08-01T10:38:36,,00:00:00,179712,156,,,,normal,0,/home/test_user7/stochsimsched,,,,,,,batch-cpu,None,00:00:00,9,,,0:0,,,9M,9,9,06:03:03,12547008,1152,00:00:00,576,00:00:00,,,billing=576;cpu=576;mem=9M;node=9,billing=1152;cpu=1152;node=9,,,SchedMain;StartReceived,,,
,,5617.batch,,testing,batch,,2025-08-01T16:41:39,2025-08-01T16:41:39,2025-08-01T16:44:15,COMPLETED,0:0,,,,2025-08-01T16:41:39,,00:00:00,9984,156,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5617.extern,,testing,extern,,2025-08-01T16:41:39,2025-08-01T16:41:39,2025-08-01T16:44:15,COMPLETED,0:0,,,,2025-08-01T16:41:39,,00:00:00,179712,156,Unknown,9,,,,,0,,,,,,,,00:00:00,9,,,,,,,9,9,,,1152,00:00:00,1152,00:00:00,,,,billing=1152;cpu=1152;node=9,,,,,,
,,5617.0,,testing,mpicatnap,,2025-08-01T16:41:40,2025-08-01T16:41:40,2025-08-01T16:44:15,COMPLETED,0:0,,,,2025-08-01T16:41:40,,00:00:00,89280,155,Block,576,,,,,0,,,,,,,,00:00:00,9,,,,,,,9,9,,,576,00:00:00,576,00:00:00,,,,cpu=576;mem=0;node=9,,,,,,
1013,1013,5618,test_user14,testing,test_user14-8wgF,2,2025-08-01T10:38:37,2025-08-01T13:32:19,2025-08-01T13:34:35,TIMEOUT,0:0,1,system_testing,86400,2025-08-01T10:38:37,,00:00:00,52224,136,,,,normal,0,/home/test_user14/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:15,,,3M,3,3,02:53:42,2001024,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedBackfill;StartReceived,,,
,,5618.extern,,testing,extern,,2025-08-01T13:32:19,2025-08-01T13:32:19,2025-08-01T13:34:37,COMPLETED,0:0,,,,2025-08-01T13:32:19,,00:00:00,52992,138,Unknown,3,,,,,0,,,,,,,,00:00:00,3,,,,,,,3,3,,,384,00:00:00,384,00:00:00,,,,billing=384;cpu=384;node=3,,,,,,
1019,1019,5619,test_user20,testing,test_user20-UMib,5,2025-08-01T10:38:56,2025-08-01T16:43:17,2025-08-01T16:48:35,TIMEOUT,0:0,1,system_testing,86400,2025-08-01T10:38:56,,00:00:00,407040,318,,,,normal,0,/home/test_user20/stochsimsched,,,,,,,batch-cpu,None,00:00:00,10,,,0:15,,,10M,10,10,06:04:21,13991040,1280,00:00:00,640,00:00:00,,,billing=640;cpu=640;mem=10M;node=10,billing=1280;cpu=1280;node=10,,,SchedMain;StartReceived,,,
,,5619.extern,,testing,extern,,2025-08-01T16:43:17,2025-08-01T16:43:17,2025-08-01T16:48:37,COMPLETED,0:0,,,,2025-08-01T16:43:17,,00:00:00,409600,320,Unknown,10,,,,,0,,,,,,,,00:00:00,10,,,,,,,10,10,,,1280,00:00:00,1280,00:00:00,,,,billing=1280;cpu=1280;node=10,,,,,,
1018,1018,5620,test_user19,testing,test_user19-jdxN,10,2025-08-01T10:39:04,2025-08-01T16:44:15,2025-08-01T16:49:48,COMPLETED,0:0,1,system_testing,86400,2025-08-01T10:39:04,,00:00:00,213120,333,,,,normal,0,/home/test_user19/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:0,,,5M,5,5,06:05:11,7011520,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedMain;StartReceived,,,
,,5620.batch,,testing,batch,,2025-08-01T16:44:15,2025-08-01T16:44:15,2025-08-01T16:49:48,COMPLETED,0:0,,,,2025-08-01T16:44:15,,00:00:00,21312,333,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5620.extern,,testing,extern,,2025-08-01T16:44:15,2025-08-01T16:44:15,2025-08-01T16:49:49,COMPLETED,0:0,,,,2025-08-01T16:44:15,,00:00:00,213760,334,Unknown,5,,,,,0,,,,,,,,00:00:00,5,,,,,,,5,5,,,640,00:00:00,640,00:00:00,,,,billing=640;cpu=640;node=5,,,,,,
,,5620.0,,testing,mpicatnap,,2025-08-01T16:44:15,2025-08-01T16:44:15,2025-08-01T16:49:48,COMPLETED,0:0,,,,2025-08-01T16:44:15,,00:00:00,106560,333,Block,320,,,,,0,,,,,,,,00:00:00,5,,,,,,,5,5,,,320,00:00:00,320,00:00:00,,,,cpu=320;mem=0;node=5,,,,,,
1004,1004,5621,test_user5,testing,test_user5-bG5N,1,2025-08-01T10:39:13,2025-08-01T10:39:41,2025-08-01T10:41:03,TIMEOUT,0:0,1,system_testing,172800,2025-08-01T10:39:13,,00:00:00,10496,82,,,high,high,0,/home/test_user5/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:15,,,1M,1,1,00:00:28,1792,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
,,5621.extern,,testing,extern,,2025-08-01T10:39:41,2025-08-01T10:39:41,2025-08-01T10:41:06,COMPLETED,0:0,,,,2025-08-01T10:39:41,,00:00:00,10880,85,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,128,00:00:00,128,00:00:00,,,,billing=128;cpu=128;node=1,,,,,,
1007,1007,5622,test_user8,testing,test_user8-RSGf,1,2025-08-01T10:39:31,2025-08-01T16:48:38,2025-08-01T16:50:05,TIMEOUT,0:0,1,system_testing,86400,2025-08-01T10:39:31,,00:00:00,111360,87,,,,normal,0,/home/test_user8/stochsimsched,,,,,,,batch-cpu,None,00:00:00,10,,,0:15,,,10M,10,10,06:09:07,14174080,1280,00:00:00,640,00:00:00,,,billing=640;cpu=640;mem=10M;node=10,billing=1280;cpu=1280;node=10,,,SchedMain;StartReceived,,,
,,5622.extern,,testing,extern,,2025-08-01T16:48:38,2025-08-01T16:48:38,2025-08-01T16:50:07,COMPLETED,0:0,,,,2025-08-01T16:48:38,,00:00:00,113920,89,Unknown,10,,,,,0,,,,,,,,00:00:00,10,,,,,,,10,10,,,1280,00:00:00,1280,00:00:00,,,,billing=1280;cpu=1280;node=10,,,,,,
1003,1003,5623,test_user4,testing,test_user4-QTw3,9,2025-08-01T10:39:39,2025-08-01T16:44:35,2025-08-01T16:47:53,COMPLETED,0:0,1,system_testing,86400,2025-08-01T10:39:39,,00:00:00,101376,198,,,,normal,0,/home/test_user4/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:0,,,4M,4,4,06:04:56,5605376,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedBackfill;StartReceived,,,
,,5623.batch,,testing,batch,,2025-08-01T16:44:35,2025-08-01T16:44:35,2025-08-01T16:47:53,COMPLETED,0:0,,,,2025-08-01T16:44:35,,00:00:00,12672,198,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5623.extern,,testing,extern,,2025-08-01T16:44:35,2025-08-01T16:44:35,2025-08-01T16:47:53,COMPLETED,0:0,,,,2025-08-01T16:44:35,,00:00:00,101376,198,Unknown,4,,,,,0,,,,,,,,00:00:00,4,,,,,,,4,4,,,512,00:00:00,512,00:00:00,,,,billing=512;cpu=512;node=4,,,,,,
,,5623.0,,testing,mpicatnap,,2025-08-01T16:44:35,2025-08-01T16:44:35,2025-08-01T16:47:53,COMPLETED,0:0,,,,2025-08-01T16:44:35,,00:00:00,50688,198,Block,256,,,,,0,,,,,,,,00:00:00,4,,,,,,,4,4,,,256,00:00:00,256,00:00:00,,,,cpu=256;mem=0;node=4,,,,,,
1010,1010,5624,test_user11,testing,test_user11-wdF4,2,2025-08-01T10:39:41,2025-08-01T16:49:49,2025-08-01T16:52:05,TIMEOUT,0:0,1,system_testing,86400,2025-08-01T10:39:41,,00:00:00,156672,136,,,,normal,0,/home/test_user11/stochsimsched,,,,,,,batch-cpu,None,00:00:00,9,,,0:15,,,9M,9,9,06:10:08,12791808,1152,00:00:00,576,00:00:00,,,billing=576;cpu=576;mem=9M;node=9,billing=1152;cpu=1152;node=9,,,SchedMain;StartReceived,,,
,,5624.extern,,testing,extern,,2025-08-01T16:49:49,2025-08-01T16:49:49,2025-08-01T16:52:08,COMPLETED,0:0,,,,2025-08-01T16:49:49,,00:00:00,160128,139,Unknown,9,,,,,0,,,,,,,,00:00:00,9,,,,,,,9,9,,,1152,00:00:00,1152,00:00:00,,,,billing=1152;cpu=1152;node=9,,,,,,
1002,1002,5625,test_user3,testing,test_user3-L9Om,8,2025-08-01T10:39:50,2025-08-01T16:50:08,2025-08-01T16:56:34,COMPLETED,0:0,1,system_testing,86400,2025-08-01T10:39:50,,00:00:00,296448,386,,,,normal,0,/home/test_user3/stochsimsched,,,,,,,batch-cpu,None,00:00:00,6,,,0:0,,,6M,6,6,06:10:18,8531712,768,00:00:00,384,00:00:00,,,billing=384;cpu=384;mem=6M;node=6,billing=768;cpu=768;node=6,,,SchedMain;StartReceived,,,
,,5625.batch,,testing,batch,,2025-08-01T16:50:08,2025-08-01T16:50:08,2025-08-01T16:56:34,COMPLETED,0:0,,,,2025-08-01T16:50:08,,00:00:00,24704,386,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5625.extern,,testing,extern,,2025-08-01T16:50:08,2025-08-01T16:50:08,2025-08-01T16:56:34,COMPLETED,0:0,,,,2025-08-01T16:50:08,,00:00:00,296448,386,Unknown,6,,,,,0,,,,,,,,00:00:00,6,,,,,,,6,6,,,768,00:00:00,768,00:00:00,,,,billing=768;cpu=768;node=6,,,,,,
,,5625.0,,testing,mpicatnap,,2025-08-01T16:50:09,2025-08-01T16:50:09,2025-08-01T16:56:34,COMPLETED,0:0,,,,2025-08-01T16:50:09,,00:00:00,147840,385,Block,384,,,,,0,,,,,,,,00:00:00,6,,,,,,,6,6,,,384,00:00:00,384,00:00:00,,,,cpu=384;mem=0;node=6,,,,,,
1013,1013,5626,test_user14,testing,test_user14-4WXp,8,2025-08-01T10:39:55,2025-08-01T16:52:09,2025-08-01T16:56:47,COMPLETED,0:0,1,system_testing,86400,2025-08-01T10:39:55,,00:00:00,284672,278,,,,normal,0,/home/test_user14/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:0,,,8M,8,8,06:12:14,11435008,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
,,5626.batch,,testing,batch,,2025-08-01T16:52:09,2025-08-01T16:52:09,2025-08-01T16:56:47,COMPLETED,0:0,,,,2025-08-01T16:52:09,,00:00:00,17792,278,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5626.extern,,testing,extern,,2025-08-01T16:52:09,2025-08-01T16:52:09,2025-08-01T16:56:47,COMPLETED,0:0,,,,2025-08-01T16:52:09,,00:00:00,284672,278,Unknown,8,,,,,0,,,,,,,,00:00:00,8,,,,,,,8,8,,,1024,00:00:00,1024,00:00:00,,,,billing=1024;cpu=1024;node=8,,,,,,
,,5626.0,,testing,mpicatnap,,2025-08-01T16:52:10,2025-08-01T16:52:10,2025-08-01T16:56:47,COMPLETED,0:0,,,,2025-08-01T16:52:10,,00:00:00,141824,277,Block,512,,,,,0,,,,,,,,00:00:00,8,,,,,,,8,8,,,512,00:00:00,512,00:00:00,,,,cpu=512;mem=0;node=8,,,,,,
1012,1012,5627,test_user13,testing,test_user13-H8Kx,1,2025-08-01T10:40:06,2025-08-01T16:19:05,2025-08-01T16:20:05,TIMEOUT,0:0,1,system_testing,86400,2025-08-01T10:40:06,,00:00:00,61440,60,,,,normal,0,/home/test_user13/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:15,,,8M,8,8,05:38:59,10413568,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedBackfill;StartReceived,,,
,,5627.extern,,testing,extern,,2025-08-01T16:19:05,2025-08-01T16:19:05,2025-08-01T16:20:08,COMPLETED,0:0,,,,2025-08-01T16:19:05,,00:00:00,64512,63,Unknown,8,,,,,0,,,,,,,,00:00:00,8,,,,,,,8,8,,,1024,00:00:00,1024,00:00:00,,,,billing=1024;cpu=1024;node=8,,,,,,
1015,1015,5628,test_user16,testing,test_user16-hcWG,6,2025-08-01T10:40:21,2025-08-01T16:52:09,2025-08-01T16:58:36,TIMEOUT,0:0,1,system_testing,86400,2025-08-01T10:40:21,,00:00:00,148608,387,,,,normal,0,/home/test_user16/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:15,,,3M,3,3,06:11:48,4283136,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedMain;StartReceived,,,
,,5628.extern,,testing,extern,,2025-08-01T16:52:09,2025-08-01T16:52:09,2025-08-01T16:58:38,COMPLETED,0:0,,,,2025-08-01T16:52:09,,00:00:00,149376,389,Unknown,3,,,,,0,,,,,,,,00:00:00,3,,,,,,,3,3,,,384,00:00:00,384,00:00:00,,,,billing=384;cpu=384;node=3,,,,,,
1004,1004,5629,test_user5,testing,test_user5-pUIL,10,2025-08-01T10:40:27,2025-08-01T16:56:47,2025-08-01T17:00:04,COMPLETED,0:0,1,system_testing,86400,2025-08-01T10:40:27,,00:00:00,226944,197,,,,normal,0,/home/test_user5/stochsimsched,,,,,,,batch-cpu,None,00:00:00,9,,,0:0,,,9M,9,9,06:16:20,13006080,1152,00:00:00,576,00:00:00,,,billing=576;cpu=576;mem=9M;node=9,billing=1152;cpu=1152;node=9,,,SchedMain;StartReceived,,,
,,5629.batch,,testing,batch,,2025-08-01T16:56:47,2025-08-01T16:56:47,2025-08-01T17:00:04,COMPLETED,0:0,,,,2025-08-01T16:56:47,,00:00:00,12608,197,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5629.extern,,testing,extern,,2025-08-01T16:56:47,2025-08-01T16:56:47,2025-08-01T17:00:04,COMPLETED,0:0,,,,2025-08-01T16:56:47,,00:00:00,226944,197,Unknown,9,,,,,0,,,,,,,,00:00:00,9,,,,,,,9,9,,,1152,00:00:00,1152,00:00:00,,,,billing=1152;cpu=1152;node=9,,,,,,
,,5629.0,,testing,mpicatnap,,2025-08-01T16:56:47,2025-08-01T16:56:47,2025-08-01T17:00:04,COMPLETED,0:0,,,,2025-08-01T16:56:47,,00:00:00,113472,197,Block,576,,,,,0,,,,,,,,00:00:00,9,,,,,,,9,9,,,576,00:00:00,576,00:00:00,,,,cpu=576;mem=0;node=9,,,,,,
1006,1006,5630,test_user7,testing,test_user7-J8eV,10,2025-08-01T10:40:49,2025-08-01T16:58:39,2025-08-01T17:04:11,COMPLETED,0:0,1,system_testing,86400,2025-08-01T10:40:49,,00:00:00,424960,332,,,,normal,0,/home/test_user7/stochsimsched,,,,,,,batch-cpu,None,00:00:00,10,,,0:0,,,10M,10,10,06:17:50,14508800,1280,00:00:00,640,00:00:00,,,billing=640;cpu=640;mem=10M;node=10,billing=1280;cpu=1280;node=10,,,SchedMain;StartReceived,,,
,,5630.batch,,testing,batch,,2025-08-01T16:58:39,2025-08-01T16:58:39,2025-08-01T17:04:11,COMPLETED,0:0,,,,2025-08-01T16:58:39,,00:00:00,21248,332,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5630.extern,,testing,extern,,2025-08-01T16:58:39,2025-08-01T16:58:39,2025-08-01T17:04:11,COMPLETED,0:0,,,,2025-08-01T16:58:39,,00:00:00,424960,332,Unknown,10,,,,,0,,,,,,,,00:00:00,10,,,,,,,10,10,,,1280,00:00:00,1280,00:00:00,,,,billing=1280;cpu=1280;node=10,,,,,,
